session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
pfu1qwfx,90,8uqhbvx9,56,mock,DiscussionGRPWaitPage,1753289256,7,1,0
pfu1qwfx,100,e3xe5lmn,38,mock,Discussion,1753289257,2,0,0
pfu1qwfx,112,y2vyodir,1,presurvey,Introduction,1753289258,1,0,0
pfu1qwfx,89,msz9lkpd,44,mock,DiscussionGRPWaitPage,1753289259,4,1,0
pfu1qwfx,108,pkxuzweu,52,mock,DiscussionGRPWaitPage,1753289260,6,1,0
pfu1qwfx,100,e3xe5lmn,40,mock,DiscussionGRPWaitPage,1753289262,3,1,0
pfu1qwfx,106,36egld53,5,presurvey,TrainingNeighbor_1,1753289262,1,0,0
pfu1qwfx,107,b7311j5a,42,mock,Discussion,1753289264,3,0,0
pfu1qwfx,90,8uqhbvx9,58,mock,Discussion,1753289265,7,0,0
pfu1qwfx,105,m6odypdm,9,presurvey,ExperimentInstruction,1753289268,1,0,0
pfu1qwfx,106,36egld53,6,presurvey,TrainingNeighbor_2,1753289269,1,0,0
pfu1qwfx,107,b7311j5a,44,mock,DiscussionGRPWaitPage,1753289270,4,1,0
pfu1qwfx,89,msz9lkpd,46,mock,Discussion,1753289271,4,0,0
pfu1qwfx,90,8uqhbvx9,60,mock,DiscussionGRPWaitPage,1753289272,8,1,0
pfu1qwfx,104,olls6kys,34,mock,Discussion,1753289274,1,0,0
pfu1qwfx,109,t0s2zwb6,1,presurvey,Introduction,1753289274,1,0,0
pfu1qwfx,108,pkxuzweu,54,mock,Discussion,1753289276,6,0,0
pfu1qwfx,89,msz9lkpd,48,mock,DiscussionGRPWaitPage,1753289277,5,1,0
pfu1qwfx,100,e3xe5lmn,42,mock,Discussion,1753289278,3,0,0
pfu1qwfx,90,8uqhbvx9,62,mock,Discussion,1753289281,8,0,0
pfu1qwfx,108,pkxuzweu,56,mock,DiscussionGRPWaitPage,1753289282,7,1,0
pfu1qwfx,104,olls6kys,36,mock,DiscussionGRPWaitPage,1753289284,2,1,0
pfu1qwfx,100,e3xe5lmn,44,mock,DiscussionGRPWaitPage,1753289284,4,1,0
pfu1qwfx,90,8uqhbvx9,64,mock,DiscussionGRPWaitPage,1753289287,9,1,0
pfu1qwfx,110,hfm6hm70,10,presurvey,Scenario,1753289287,1,0,0
pfu1qwfx,109,t0s2zwb6,2,presurvey,Demographics,1753289293,1,0,0
pfu1qwfx,107,b7311j5a,46,mock,Discussion,1753289297,4,0,0
pfu1qwfx,100,e3xe5lmn,46,mock,Discussion,1753289297,4,0,0
pfu1qwfx,90,8uqhbvx9,66,mock,Discussion,1753289298,9,0,0
pfu1qwfx,89,msz9lkpd,50,mock,Discussion,1753289298,5,0,0
pfu1qwfx,108,pkxuzweu,58,mock,Discussion,1753289298,7,0,0
pfu1qwfx,111,ezcg6a3o,1,presurvey,Introduction,1753289302,1,0,0
pfu1qwfx,100,e3xe5lmn,48,mock,DiscussionGRPWaitPage,1753289303,5,1,0
pfu1qwfx,107,b7311j5a,48,mock,DiscussionGRPWaitPage,1753289303,5,1,0
pfu1qwfx,108,pkxuzweu,60,mock,DiscussionGRPWaitPage,1753289303,8,1,0
pfu1qwfx,90,8uqhbvx9,68,mock,DiscussionGRPWaitPage,1753289304,10,1,0
pfu1qwfx,104,olls6kys,38,mock,Discussion,1753289305,2,0,0
pfu1qwfx,89,msz9lkpd,52,mock,DiscussionGRPWaitPage,1753289305,6,1,0
pfu1qwfx,112,y2vyodir,2,presurvey,Demographics,1753289310,1,0,0
pfu1qwfx,108,pkxuzweu,62,mock,Discussion,1753289310,8,0,0
pfu1qwfx,90,8uqhbvx9,70,mock,Discussion,1753289311,10,0,0
pfu1qwfx,89,msz9lkpd,54,mock,Discussion,1753289313,6,0,0
pfu1qwfx,104,olls6kys,40,mock,DiscussionGRPWaitPage,1753289313,3,1,0
pfu1qwfx,100,e3xe5lmn,50,mock,Discussion,1753289315,5,0,0
pfu1qwfx,108,pkxuzweu,64,mock,DiscussionGRPWaitPage,1753289316,9,1,0
pfu1qwfx,109,t0s2zwb6,3,presurvey,NeighborhoodInstruction,1753289317,1,0,0
pfu1qwfx,111,ezcg6a3o,2,presurvey,Demographics,1753289318,1,0,0
pfu1qwfx,89,msz9lkpd,56,mock,DiscussionGRPWaitPage,1753289319,7,1,0
pfu1qwfx,100,e3xe5lmn,52,mock,DiscussionGRPWaitPage,1753289320,6,1,0
pfu1qwfx,108,pkxuzweu,66,mock,Discussion,1753289326,9,0,0
pfu1qwfx,89,msz9lkpd,58,mock,Discussion,1753289329,7,0,0
pfu1qwfx,108,pkxuzweu,68,mock,DiscussionGRPWaitPage,1753289331,10,1,0
pfu1qwfx,100,e3xe5lmn,54,mock,Discussion,1753289332,6,0,0
pfu1qwfx,107,b7311j5a,50,mock,Discussion,1753289334,5,1,0
pfu1qwfx,106,36egld53,9,presurvey,ExperimentInstruction,1753289335,1,0,0
pfu1qwfx,89,msz9lkpd,60,mock,DiscussionGRPWaitPage,1753289335,8,1,0
pfu1qwfx,104,olls6kys,42,mock,Discussion,1753289337,3,0,0
pfu1qwfx,100,e3xe5lmn,56,mock,DiscussionGRPWaitPage,1753289337,7,1,0
pfu1qwfx,109,t0s2zwb6,4,presurvey,Training,1753289338,1,0,0
pfu1qwfx,108,pkxuzweu,70,mock,Discussion,1753289339,10,0,0
pfu1qwfx,110,hfm6hm70,20,presurvey,Scenario,1753289339,2,0,0
pfu1qwfx,107,b7311j5a,52,mock,DiscussionGRPWaitPage,1753289339,6,1,0
pfu1qwfx,104,olls6kys,44,mock,DiscussionGRPWaitPage,1753289343,4,1,0
pfu1qwfx,89,msz9lkpd,62,mock,Discussion,1753289349,8,0,0
pfu1qwfx,100,e3xe5lmn,58,mock,Discussion,1753289349,7,0,0
pfu1qwfx,89,msz9lkpd,64,mock,DiscussionGRPWaitPage,1753289355,9,1,0
pfu1qwfx,100,e3xe5lmn,60,mock,DiscussionGRPWaitPage,1753289355,8,1,0
pfu1qwfx,89,msz9lkpd,66,mock,Discussion,1753289364,9,0,0
pfu1qwfx,104,olls6kys,46,mock,Discussion,1753289366,4,0,0
pfu1qwfx,100,e3xe5lmn,62,mock,Discussion,1753289366,8,0,0
pfu1qwfx,110,hfm6hm70,30,presurvey,Scenario,1753289370,3,0,0
pfu1qwfx,89,msz9lkpd,68,mock,DiscussionGRPWaitPage,1753289370,10,1,0
pfu1qwfx,107,b7311j5a,54,mock,Discussion,1753289370,6,1,0
pfu1qwfx,100,e3xe5lmn,64,mock,DiscussionGRPWaitPage,1753289372,9,1,0
pfu1qwfx,109,t0s2zwb6,5,presurvey,TrainingNeighbor_1,1753289372,1,0,0
pfu1qwfx,104,olls6kys,48,mock,DiscussionGRPWaitPage,1753289373,5,1,0
pfu1qwfx,89,msz9lkpd,70,mock,Discussion,1753289376,10,0,0
pfu1qwfx,107,b7311j5a,56,mock,DiscussionGRPWaitPage,1753289377,7,1,0
pfu1qwfx,106,36egld53,10,presurvey,Scenario,1753289378,1,0,0
pfu1qwfx,100,e3xe5lmn,66,mock,Discussion,1753289387,9,0,0
pfu1qwfx,110,hfm6hm70,31,mock,GroupingWaitPage,1753289390,1,1,0
pfu1qwfx,100,e3xe5lmn,68,mock,DiscussionGRPWaitPage,1753289393,10,1,0
pfu1qwfx,109,t0s2zwb6,9,presurvey,ExperimentInstruction,1753289394,1,0,0
pfu1qwfx,111,ezcg6a3o,3,presurvey,NeighborhoodInstruction,1753289395,1,0,0
pfu1qwfx,110,hfm6hm70,32,mock,DiscussionGRPWaitPage,1753289396,1,1,0
pfu1qwfx,104,olls6kys,50,mock,Discussion,1753289398,5,0,0
pfu1qwfx,107,b7311j5a,58,mock,Discussion,1753289404,7,0,0
pfu1qwfx,104,olls6kys,52,mock,DiscussionGRPWaitPage,1753289404,6,1,0
pfu1qwfx,100,e3xe5lmn,70,mock,Discussion,1753289406,10,0,0
pfu1qwfx,113,xcugzidr,0,,InitializeParticipant,1753289410,1,0,0
pfu1qwfx,107,b7311j5a,60,mock,DiscussionGRPWaitPage,1753289410,8,1,0
pfu1qwfx,112,y2vyodir,3,presurvey,NeighborhoodInstruction,1753289410,1,0,0
pfu1qwfx,107,b7311j5a,62,mock,Discussion,1753289414,8,0,0
pfu1qwfx,109,t0s2zwb6,10,presurvey,Scenario,1753289415,1,0,0
pfu1qwfx,105,m6odypdm,10,presurvey,Scenario,1753289419,1,0,0
pfu1qwfx,110,hfm6hm70,34,mock,Discussion,1753289420,1,0,0
pfu1qwfx,107,b7311j5a,64,mock,DiscussionGRPWaitPage,1753289421,9,1,0
pfu1qwfx,110,hfm6hm70,36,mock,DiscussionGRPWaitPage,1753289425,2,1,0
pfu1qwfx,107,b7311j5a,66,mock,Discussion,1753289426,9,0,0
pfu1qwfx,104,olls6kys,54,mock,Discussion,1753289427,6,0,0
pfu1qwfx,111,ezcg6a3o,4,presurvey,Training,1753289429,1,0,0
pfu1qwfx,107,b7311j5a,68,mock,DiscussionGRPWaitPage,1753289432,10,1,0
pfu1qwfx,104,olls6kys,56,mock,DiscussionGRPWaitPage,1753289433,7,1,0
pfu1qwfx,109,t0s2zwb6,20,presurvey,Scenario,1753289434,2,0,0
pfu1qwfx,106,36egld53,20,presurvey,Scenario,1753289436,2,0,0
pfu1qwfx,110,hfm6hm70,38,mock,Discussion,1753289441,2,0,0
pfu1qwfx,113,xcugzidr,1,presurvey,Introduction,1753289446,1,0,0
pfu1qwfx,110,hfm6hm70,40,mock,DiscussionGRPWaitPage,1753289447,3,1,0
pfu1qwfx,109,t0s2zwb6,30,presurvey,Scenario,1753289457,3,0,0
pfu1qwfx,112,y2vyodir,4,presurvey,Training,1753289462,1,0,0
pfu1qwfx,107,b7311j5a,70,mock,Discussion,1753289463,10,1,0
pfu1qwfx,110,hfm6hm70,42,mock,Discussion,1753289466,3,0,0
pfu1qwfx,104,olls6kys,58,mock,Discussion,1753289468,7,0,0
pfu1qwfx,110,hfm6hm70,44,mock,DiscussionGRPWaitPage,1753289471,4,1,0
pfu1qwfx,111,ezcg6a3o,5,presurvey,TrainingNeighbor_1,1753289476,1,0,0
pfu1qwfx,113,xcugzidr,2,presurvey,Demographics,1753289477,1,0,0
pfu1qwfx,110,hfm6hm70,46,mock,Discussion,1753289478,4,0,0
pfu1qwfx,109,t0s2zwb6,31,mock,GroupingWaitPage,1753289478,1,1,0
pfu1qwfx,110,hfm6hm70,48,mock,DiscussionGRPWaitPage,1753289483,5,1,0
pfu1qwfx,109,t0s2zwb6,32,mock,DiscussionGRPWaitPage,1753289484,1,1,0
pfu1qwfx,111,ezcg6a3o,9,presurvey,ExperimentInstruction,1753289495,1,0,0
pfu1qwfx,110,hfm6hm70,50,mock,Discussion,1753289498,5,0,0
pfu1qwfx,109,t0s2zwb6,34,mock,Discussion,1753289501,1,0,0
pfu1qwfx,110,hfm6hm70,52,mock,DiscussionGRPWaitPage,1753289503,6,1,0
pfu1qwfx,109,t0s2zwb6,36,mock,DiscussionGRPWaitPage,1753289506,2,1,0
pfu1qwfx,112,y2vyodir,5,presurvey,TrainingNeighbor_1,1753289509,1,0,0
pfu1qwfx,105,m6odypdm,20,presurvey,Scenario,1753289513,2,0,0
pfu1qwfx,110,hfm6hm70,54,mock,Discussion,1753289515,6,0,0
pfu1qwfx,110,hfm6hm70,56,mock,DiscussionGRPWaitPage,1753289520,7,1,0
pfu1qwfx,110,hfm6hm70,58,mock,Discussion,1753289525,7,0,0
pfu1qwfx,112,y2vyodir,9,presurvey,ExperimentInstruction,1753289527,1,0,0
pfu1qwfx,110,hfm6hm70,60,mock,DiscussionGRPWaitPage,1753289531,8,1,0
pfu1qwfx,104,olls6kys,60,mock,DiscussionGRPWaitPage,1753289533,8,1,0
pfu1qwfx,110,hfm6hm70,62,mock,Discussion,1753289535,8,0,0
pfu1qwfx,111,ezcg6a3o,10,presurvey,Scenario,1753289536,1,0,0
pfu1qwfx,104,olls6kys,62,mock,Discussion,1753289538,8,0,0
pfu1qwfx,109,t0s2zwb6,38,mock,Discussion,1753289539,2,0,0
pfu1qwfx,110,hfm6hm70,64,mock,DiscussionGRPWaitPage,1753289541,9,1,0
pfu1qwfx,105,m6odypdm,30,presurvey,Scenario,1753289543,3,0,0
pfu1qwfx,104,olls6kys,64,mock,DiscussionGRPWaitPage,1753289544,9,1,0
pfu1qwfx,110,hfm6hm70,66,mock,Discussion,1753289545,9,0,0
pfu1qwfx,109,t0s2zwb6,40,mock,DiscussionGRPWaitPage,1753289545,3,1,0
pfu1qwfx,104,olls6kys,66,mock,Discussion,1753289548,9,0,0
pfu1qwfx,110,hfm6hm70,68,mock,DiscussionGRPWaitPage,1753289550,10,1,0
pfu1qwfx,104,olls6kys,68,mock,DiscussionGRPWaitPage,1753289554,10,1,0
pfu1qwfx,106,36egld53,30,presurvey,Scenario,1753289558,3,0,0
pfu1qwfx,113,xcugzidr,3,presurvey,NeighborhoodInstruction,1753289559,1,0,0
pfu1qwfx,104,olls6kys,70,mock,Discussion,1753289560,10,0,0
pfu1qwfx,110,hfm6hm70,70,mock,Discussion,1753289560,10,0,0
pfu1qwfx,105,m6odypdm,31,mock,GroupingWaitPage,1753289565,1,1,0
pfu1qwfx,105,m6odypdm,32,mock,DiscussionGRPWaitPage,1753289571,1,1,0
pfu1qwfx,106,36egld53,31,mock,GroupingWaitPage,1753289579,1,1,0
pfu1qwfx,109,t0s2zwb6,42,mock,Discussion,1753289583,3,0,0
pfu1qwfx,106,36egld53,32,mock,DiscussionGRPWaitPage,1753289585,1,1,0
pfu1qwfx,109,t0s2zwb6,44,mock,DiscussionGRPWaitPage,1753289589,4,1,0
pfu1qwfx,105,m6odypdm,33,mock,Nudge,1753289593,1,0,0
pfu1qwfx,109,t0s2zwb6,46,mock,Discussion,1753289593,4,0,0
pfu1qwfx,109,t0s2zwb6,48,mock,DiscussionGRPWaitPage,1753289599,5,1,0
pfu1qwfx,111,ezcg6a3o,20,presurvey,Scenario,1753289601,2,0,0
pfu1qwfx,109,t0s2zwb6,50,mock,Discussion,1753289604,5,0,0
pfu1qwfx,106,36egld53,33,mock,Nudge,1753289604,1,0,0
pfu1qwfx,112,y2vyodir,10,presurvey,Scenario,1753289609,1,0,0
pfu1qwfx,109,t0s2zwb6,52,mock,DiscussionGRPWaitPage,1753289610,6,1,0
pfu1qwfx,109,t0s2zwb6,54,mock,Discussion,1753289613,6,0,0
pfu1qwfx,109,t0s2zwb6,56,mock,DiscussionGRPWaitPage,1753289619,7,1,0
pfu1qwfx,111,ezcg6a3o,30,presurvey,Scenario,1753289625,3,0,0
pfu1qwfx,109,t0s2zwb6,58,mock,Discussion,1753289629,7,0,0
pfu1qwfx,113,xcugzidr,4,presurvey,Training,1753289632,1,0,0
pfu1qwfx,109,t0s2zwb6,60,mock,DiscussionGRPWaitPage,1753289635,8,1,0
pfu1qwfx,109,t0s2zwb6,62,mock,Discussion,1753289642,8,0,0
pfu1qwfx,111,ezcg6a3o,31,mock,GroupingWaitPage,1753289646,1,1,0
pfu1qwfx,109,t0s2zwb6,64,mock,DiscussionGRPWaitPage,1753289647,9,1,0
pfu1qwfx,109,t0s2zwb6,66,mock,Discussion,1753289652,9,0,0
pfu1qwfx,111,ezcg6a3o,32,mock,DiscussionGRPWaitPage,1753289652,1,1,0
pfu1qwfx,114,w6lo00vn,0,,InitializeParticipant,1753289653,1,0,0
pfu1qwfx,105,m6odypdm,34,mock,Discussion,1753289655,1,0,0
pfu1qwfx,109,t0s2zwb6,68,mock,DiscussionGRPWaitPage,1753289657,10,1,0
pfu1qwfx,109,t0s2zwb6,70,mock,Discussion,1753289661,10,0,0
pfu1qwfx,106,36egld53,34,mock,Discussion,1753289661,1,0,0
pfu1qwfx,105,m6odypdm,36,mock,DiscussionGRPWaitPage,1753289661,2,1,0
pfu1qwfx,115,h299jdkv,0,,InitializeParticipant,1753289665,1,0,0
pfu1qwfx,106,36egld53,36,mock,DiscussionGRPWaitPage,1753289666,2,1,0
pfu1qwfx,112,y2vyodir,20,presurvey,Scenario,1753289670,2,0,0
pfu1qwfx,113,xcugzidr,5,presurvey,TrainingNeighbor_1,1753289678,1,0,0
pfu1qwfx,111,ezcg6a3o,33,mock,Nudge,1753289683,1,1,0
pfu1qwfx,115,h299jdkv,1,presurvey,Introduction,1753289693,1,0,0
pfu1qwfx,106,36egld53,38,mock,Discussion,1753289696,2,0,0
pfu1qwfx,105,m6odypdm,38,mock,Discussion,1753289696,2,0,0
pfu1qwfx,106,36egld53,40,mock,DiscussionGRPWaitPage,1753289701,3,1,0
pfu1qwfx,105,m6odypdm,40,mock,DiscussionGRPWaitPage,1753289701,3,1,0
pfu1qwfx,115,h299jdkv,2,presurvey,Demographics,1753289706,1,0,0
pfu1qwfx,106,36egld53,42,mock,Discussion,1753289711,3,0,0
pfu1qwfx,111,ezcg6a3o,34,mock,Discussion,1753289712,1,0,0
pfu1qwfx,113,xcugzidr,9,presurvey,ExperimentInstruction,1753289713,1,0,0
pfu1qwfx,106,36egld53,44,mock,DiscussionGRPWaitPage,1753289717,4,1,0
pfu1qwfx,111,ezcg6a3o,36,mock,DiscussionGRPWaitPage,1753289718,2,1,0
pfu1qwfx,106,36egld53,46,mock,Discussion,1753289721,4,0,0
pfu1qwfx,114,w6lo00vn,1,presurvey,Introduction,1753289725,1,0,0
pfu1qwfx,106,36egld53,48,mock,DiscussionGRPWaitPage,1753289727,5,1,0
pfu1qwfx,106,36egld53,50,mock,Discussion,1753289733,5,0,0
pfu1qwfx,112,y2vyodir,30,presurvey,Scenario,1753289734,3,0,0
pfu1qwfx,111,ezcg6a3o,38,mock,Discussion,1753289735,2,0,0
pfu1qwfx,106,36egld53,52,mock,DiscussionGRPWaitPage,1753289739,6,1,0
pfu1qwfx,111,ezcg6a3o,40,mock,DiscussionGRPWaitPage,1753289740,3,1,0
pfu1qwfx,105,m6odypdm,42,mock,Discussion,1753289747,3,1,0
pfu1qwfx,105,m6odypdm,44,mock,DiscussionGRPWaitPage,1753289753,4,1,0
pfu1qwfx,114,w6lo00vn,2,presurvey,Demographics,1753289754,1,0,0
pfu1qwfx,112,y2vyodir,31,mock,GroupingWaitPage,1753289755,1,1,0
pfu1qwfx,113,xcugzidr,10,presurvey,Scenario,1753289757,1,0,0
pfu1qwfx,105,m6odypdm,46,mock,Discussion,1753289759,4,0,0
pfu1qwfx,111,ezcg6a3o,42,mock,Discussion,1753289760,3,0,0
pfu1qwfx,112,y2vyodir,32,mock,DiscussionGRPWaitPage,1753289761,1,1,0
pfu1qwfx,105,m6odypdm,48,mock,DiscussionGRPWaitPage,1753289765,5,1,0
pfu1qwfx,111,ezcg6a3o,44,mock,DiscussionGRPWaitPage,1753289766,4,1,0
pfu1qwfx,106,36egld53,54,mock,Discussion,1753289769,6,1,0
pfu1qwfx,105,m6odypdm,50,mock,Discussion,1753289774,5,0,0
pfu1qwfx,106,36egld53,56,mock,DiscussionGRPWaitPage,1753289774,7,1,0
pfu1qwfx,106,36egld53,58,mock,Discussion,1753289777,7,0,0
pfu1qwfx,105,m6odypdm,52,mock,DiscussionGRPWaitPage,1753289780,6,1,0
pfu1qwfx,112,y2vyodir,34,mock,Discussion,1753289782,1,0,0
pfu1qwfx,106,36egld53,60,mock,DiscussionGRPWaitPage,1753289783,8,1,0
pfu1qwfx,106,36egld53,62,mock,Discussion,1753289786,8,0,0
pfu1qwfx,112,y2vyodir,36,mock,DiscussionGRPWaitPage,1753289788,2,1,0
pfu1qwfx,111,ezcg6a3o,46,mock,Discussion,1753289790,4,0,0
pfu1qwfx,106,36egld53,64,mock,DiscussionGRPWaitPage,1753289791,9,1,0
pfu1qwfx,106,36egld53,66,mock,Discussion,1753289794,9,0,0
pfu1qwfx,105,m6odypdm,54,mock,Discussion,1753289795,6,0,0
pfu1qwfx,111,ezcg6a3o,48,mock,DiscussionGRPWaitPage,1753289795,5,1,0
pfu1qwfx,106,36egld53,68,mock,DiscussionGRPWaitPage,1753289799,10,1,0
pfu1qwfx,105,m6odypdm,56,mock,DiscussionGRPWaitPage,1753289800,7,1,0
pfu1qwfx,112,y2vyodir,38,mock,Discussion,1753289802,2,0,0
pfu1qwfx,106,36egld53,70,mock,Discussion,1753289803,10,0,0
pfu1qwfx,113,xcugzidr,20,presurvey,Scenario,1753289804,2,0,0
pfu1qwfx,105,m6odypdm,58,mock,Discussion,1753289807,7,0,0
pfu1qwfx,112,y2vyodir,40,mock,DiscussionGRPWaitPage,1753289808,3,1,0
pfu1qwfx,114,w6lo00vn,3,presurvey,NeighborhoodInstruction,1753289811,1,0,0
pfu1qwfx,105,m6odypdm,60,mock,DiscussionGRPWaitPage,1753289816,8,1,0
pfu1qwfx,111,ezcg6a3o,50,mock,Discussion,1753289816,5,0,0
pfu1qwfx,112,y2vyodir,42,mock,Discussion,1753289817,3,0,0
pfu1qwfx,111,ezcg6a3o,52,mock,DiscussionGRPWaitPage,1753289822,6,1,0
pfu1qwfx,112,y2vyodir,44,mock,DiscussionGRPWaitPage,1753289823,4,1,0
pfu1qwfx,112,y2vyodir,46,mock,Discussion,1753289829,4,0,0
pfu1qwfx,112,y2vyodir,48,mock,DiscussionGRPWaitPage,1753289835,5,1,0
pfu1qwfx,112,y2vyodir,50,mock,Discussion,1753289839,5,0,0
pfu1qwfx,113,xcugzidr,30,presurvey,Scenario,1753289840,3,0,0
pfu1qwfx,111,ezcg6a3o,54,mock,Discussion,1753289843,6,0,0
pfu1qwfx,105,m6odypdm,62,mock,Discussion,1753289846,8,0,0
pfu1qwfx,112,y2vyodir,52,mock,DiscussionGRPWaitPage,1753289846,6,1,0
pfu1qwfx,111,ezcg6a3o,56,mock,DiscussionGRPWaitPage,1753289849,7,1,0
pfu1qwfx,112,y2vyodir,54,mock,Discussion,1753289851,6,0,0
pfu1qwfx,105,m6odypdm,64,mock,DiscussionGRPWaitPage,1753289852,9,1,0
pfu1qwfx,112,y2vyodir,56,mock,DiscussionGRPWaitPage,1753289858,7,1,0
pfu1qwfx,105,m6odypdm,66,mock,Discussion,1753289858,9,0,0
pfu1qwfx,113,xcugzidr,31,mock,GroupingWaitPage,1753289861,1,1,0
pfu1qwfx,112,y2vyodir,58,mock,Discussion,1753289863,7,0,0
pfu1qwfx,105,m6odypdm,68,mock,DiscussionGRPWaitPage,1753289864,10,1,0
pfu1qwfx,114,w6lo00vn,4,presurvey,Training,1753289865,1,0,0
pfu1qwfx,113,xcugzidr,32,mock,DiscussionGRPWaitPage,1753289867,1,1,0
pfu1qwfx,111,ezcg6a3o,58,mock,Discussion,1753289869,7,0,0
pfu1qwfx,112,y2vyodir,60,mock,DiscussionGRPWaitPage,1753289869,8,1,0
pfu1qwfx,112,y2vyodir,62,mock,Discussion,1753289873,8,0,0
pfu1qwfx,111,ezcg6a3o,60,mock,DiscussionGRPWaitPage,1753289875,8,1,0
pfu1qwfx,112,y2vyodir,64,mock,DiscussionGRPWaitPage,1753289879,9,1,0
pfu1qwfx,112,y2vyodir,66,mock,Discussion,1753289882,9,0,0
pfu1qwfx,115,h299jdkv,3,presurvey,NeighborhoodInstruction,1753289886,1,0,0
pfu1qwfx,105,m6odypdm,70,mock,Discussion,1753289888,10,0,0
pfu1qwfx,112,y2vyodir,68,mock,DiscussionGRPWaitPage,1753289889,10,1,0
pfu1qwfx,112,y2vyodir,70,mock,Discussion,1753289893,10,0,0
pfu1qwfx,111,ezcg6a3o,62,mock,Discussion,1753289894,8,0,0
pfu1qwfx,111,ezcg6a3o,64,mock,DiscussionGRPWaitPage,1753289900,9,1,0
pfu1qwfx,113,xcugzidr,34,mock,Discussion,1753289910,1,0,0
pfu1qwfx,111,ezcg6a3o,66,mock,Discussion,1753289912,9,0,0
pfu1qwfx,113,xcugzidr,36,mock,DiscussionGRPWaitPage,1753289915,2,1,0
pfu1qwfx,111,ezcg6a3o,68,mock,DiscussionGRPWaitPage,1753289918,10,1,0
pfu1qwfx,114,w6lo00vn,5,presurvey,TrainingNeighbor_1,1753289925,1,0,0
pfu1qwfx,113,xcugzidr,38,mock,Discussion,1753289928,2,0,0
pfu1qwfx,114,w6lo00vn,6,presurvey,TrainingNeighbor_2,1753289934,1,0,0
pfu1qwfx,113,xcugzidr,40,mock,DiscussionGRPWaitPage,1753289934,3,1,0
pfu1qwfx,111,ezcg6a3o,70,mock,Discussion,1753289938,10,0,0
pfu1qwfx,113,xcugzidr,42,mock,Discussion,1753289945,3,0,0
pfu1qwfx,114,w6lo00vn,7,presurvey,AttentionCheck,1753289945,1,0,0
pfu1qwfx,113,xcugzidr,44,mock,DiscussionGRPWaitPage,1753289951,4,1,0
pfu1qwfx,113,xcugzidr,46,mock,Discussion,1753289956,4,0,0
pfu1qwfx,115,h299jdkv,4,presurvey,Training,1753289956,1,0,0
pfu1qwfx,113,xcugzidr,48,mock,DiscussionGRPWaitPage,1753289962,5,1,0
pfu1qwfx,113,xcugzidr,50,mock,Discussion,1753289966,5,0,0
pfu1qwfx,114,w6lo00vn,8,presurvey,TrainingNeighbor_3,1753289970,1,0,0
pfu1qwfx,113,xcugzidr,52,mock,DiscussionGRPWaitPage,1753289972,6,1,0
pfu1qwfx,113,xcugzidr,54,mock,Discussion,1753289977,6,0,0
pfu1qwfx,113,xcugzidr,56,mock,DiscussionGRPWaitPage,1753289983,7,1,0
pfu1qwfx,113,xcugzidr,58,mock,Discussion,1753289987,7,0,0
pfu1qwfx,113,xcugzidr,60,mock,DiscussionGRPWaitPage,1753289993,8,1,0
pfu1qwfx,113,xcugzidr,62,mock,Discussion,1753289996,8,0,0
pfu1qwfx,113,xcugzidr,64,mock,DiscussionGRPWaitPage,1753290001,9,1,0
pfu1qwfx,113,xcugzidr,66,mock,Discussion,1753290005,9,0,0
pfu1qwfx,113,xcugzidr,68,mock,DiscussionGRPWaitPage,1753290011,10,1,0
pfu1qwfx,113,xcugzidr,70,mock,Discussion,1753290015,10,0,0
pfu1qwfx,115,h299jdkv,5,presurvey,TrainingNeighbor_1,1753290025,1,0,0
pfu1qwfx,115,h299jdkv,9,presurvey,ExperimentInstruction,1753290053,1,0,0
pfu1qwfx,116,q5sones3,0,,InitializeParticipant,1753290134,1,0,0
pfu1qwfx,116,q5sones3,1,presurvey,Introduction,1753290145,1,0,0
pfu1qwfx,115,h299jdkv,10,presurvey,Scenario,1753290160,1,0,0
pfu1qwfx,116,q5sones3,2,presurvey,Demographics,1753290161,1,0,0
pfu1qwfx,115,h299jdkv,20,presurvey,Scenario,1753290212,2,0,0
pfu1qwfx,116,q5sones3,3,presurvey,NeighborhoodInstruction,1753290256,1,0,0
pfu1qwfx,115,h299jdkv,30,presurvey,Scenario,1753290304,3,0,0
pfu1qwfx,115,h299jdkv,31,mock,GroupingWaitPage,1753290324,1,1,0
pfu1qwfx,115,h299jdkv,32,mock,DiscussionGRPWaitPage,1753290330,1,1,0
pfu1qwfx,115,h299jdkv,33,mock,Nudge,1753290360,1,1,0
pfu1qwfx,116,q5sones3,4,presurvey,Training,1753290362,1,0,0
pfu1qwfx,115,h299jdkv,34,mock,Discussion,1753290381,1,0,0
pfu1qwfx,115,h299jdkv,36,mock,DiscussionGRPWaitPage,1753290386,2,1,0
pfu1qwfx,115,h299jdkv,38,mock,Discussion,1753290400,2,0,0
pfu1qwfx,115,h299jdkv,40,mock,DiscussionGRPWaitPage,1753290406,3,1,0
pfu1qwfx,115,h299jdkv,42,mock,Discussion,1753290416,3,0,0
pfu1qwfx,115,h299jdkv,44,mock,DiscussionGRPWaitPage,1753290421,4,1,0
pfu1qwfx,115,h299jdkv,46,mock,Discussion,1753290435,4,0,0
pfu1qwfx,116,q5sones3,5,presurvey,TrainingNeighbor_1,1753290437,1,0,0
